precinct,arrival_time,voting_duration,start_time
Downtown (50 booths),538.5554000809959,2.270711224444035,538.5554000809959
Downtown (50 booths),539.4756453990033,0.793677361846218,539.4756453990033
Downtown (50 booths),540.2375508732698,9.611198479586095,540.2375508732698
Downtown (50 booths),540.3772944065374,4.360852685233725,540.3772944065374
Downtown (50 booths),540.515686324012,10.45352535975018,540.515686324012
Downtown (50 booths),541.0170859550414,3.3188074194348993,541.0170859550414
Downtown (50 booths),541.500171023354,6.571843604972104,541.500171023354
Downtown (50 booths),541.7544209768998,15.516400217456004,541.7544209768998
Downtown (50 booths),541.8685286594059,18.190395248677582,541.8685286594059
Downtown (50 booths),543.6867013874776,7.862808259450069,543.6867013874776
Downtown (50 booths),543.917617527596,5.685721715671895,543.917617527596
Downtown (50 booths),544.3579580204638,2.474236716248115,544.3579580204638
Downtown (50 booths),544.7834868518524,5.249386144120774,544.7834868518524
Downtown (50 booths),549.1019023191449,24.427393904819187,549.1019023191449
Downtown (50 booths),549.2748345639487,2.1035958655026126,549.2748345639487
Downtown (50 booths),552.7791434082983,2.512583967896177,552.7791434082983
Downtown (50 booths),553.6377197388241,0.8177415199258011,553.6377197388241
Downtown (50 booths),554.3429154622864,15.374015208044591,554.3429154622864
Downtown (50 booths),554.671632672778,5.356558610908802,554.671632672778
Downtown (50 booths),555.7562041885955,6.273820414827694,555.7562041885955
Downtown (50 booths),556.6020357456301,17.65143184528969,556.6020357456301
Downtown (50 booths),556.6906634949713,10.08644890295431,556.6906634949713
Downtown (50 booths),557.2926232150935,4.02627401230423,557.2926232150935
Downtown (50 booths),557.5279712662757,14.489164238963127,557.5279712662757
Downtown (50 booths),557.8864343970545,9.601615378927942,557.8864343970545
Downtown (50 booths),558.5546847976589,8.831985770299843,558.5546847976589
Downtown (50 booths),561.6864513683907,36.33147680568539,561.6864513683907
Downtown (50 booths),562.94414506393,2.819185526232495,562.94414506393
Downtown (50 booths),563.1514648603971,12.465861604797396,563.1514648603971
Downtown (50 booths),563.2364444951157,2.3713581215387283,563.2364444951157
Downtown (50 booths),564.6590947042301,6.919283396140072,564.6590947042301
Downtown (50 booths),564.847024723131,5.353647655410539,564.847024723131
Downtown (50 booths),565.8440956194637,8.351878557407106,565.8440956194637
Downtown (50 booths),570.3879718779873,5.641878208169797,570.3879718779873
Downtown (50 booths),570.8968455608873,3.571432685476648,570.8968455608873
Downtown (50 booths),572.1513334182191,13.108299517375391,572.1513334182191
Downtown (50 booths),572.4238299173458,15.064708741430982,572.4238299173458
Downtown (50 booths),572.4534925034344,3.632276119595305,572.4534925034344
Downtown (50 booths),576.0168707878885,6.239997946077849,576.0168707878885
Downtown (50 booths),580.7089808828791,12.04678808774215,580.7089808828791
Downtown (50 booths),582.3085350184786,13.970825763192959,582.3085350184786
Downtown (50 booths),583.2578159471851,1.4007158124614805,583.2578159471851
Downtown (50 booths),584.0086490978813,1.3019460435279164,584.0086490978813
Downtown (50 booths),586.1574381374685,10.677791547787614,586.1574381374685
Downtown (50 booths),586.8239977397608,3.2166526277095895,586.8239977397608
Downtown (50 booths),588.1453546008587,8.26284764911481,588.1453546008587
Downtown (50 booths),589.2072150571595,22.293120399355043,589.2072150571595
Downtown (50 booths),589.7073932919718,24.61081901957443,589.7073932919718
Downtown (50 booths),590.3702541989957,6.981184085396402,590.3702541989957
Downtown (50 booths),591.96016913503,0.18408288964199093,591.96016913503
Downtown (50 booths),592.8742648270234,7.647448467463705,592.8742648270234
Downtown (50 booths),593.7984628971182,45.717370537738326,593.7984628971182
Downtown (50 booths),594.4458556213815,0.9005010163542434,594.4458556213815
Downtown (50 booths),595.8039278967199,4.226748156707438,595.8039278967199
Downtown (50 booths),598.5965144388242,25.89004203864639,598.5965144388242
Downtown (50 booths),599.421655132641,11.427454082553663,599.421655132641
Downtown (50 booths),604.3398738381359,2.203516859568492,604.3398738381359
Downtown (50 booths),604.865578335702,14.006578005397854,604.865578335702
Downtown (50 booths),607.8584232556241,7.798770901460458,607.8584232556241
Downtown (50 booths),609.824910434288,2.6929296388145505,609.824910434288
Downtown (50 booths),610.1273925068285,5.635005106719635,610.1273925068285
Downtown (50 booths),610.8648833151577,1.9446802214905352,610.8648833151577
Downtown (50 booths),612.2980869101846,3.904742411104581,612.2980869101846
Downtown (50 booths),613.927882906172,13.120526504299514,613.927882906172
Downtown (50 booths),614.4759721255879,18.896188554870097,614.4759721255879
Downtown (50 booths),617.393818898706,8.247428888280327,617.393818898706
Downtown (50 booths),617.4604011603561,5.7487318190850765,617.4604011603561
Downtown (50 booths),618.3992764524037,24.41278785416335,618.3992764524037
Downtown (50 booths),622.1678905641245,5.167210653423263,622.1678905641245
Downtown (50 booths),622.6701353508528,16.463990678106097,622.6701353508528
Downtown (50 booths),623.4307111877579,5.639677499582426,623.4307111877579
Downtown (50 booths),623.5496986988745,25.673140327086788,623.5496986988745
Downtown (50 booths),625.22476290753,12.564490021111046,625.22476290753
Downtown (50 booths),625.5328177988044,49.39544385879711,625.5328177988044
Downtown (50 booths),625.9462941747367,4.552225595419062,625.9462941747367
Downtown (50 booths),626.9256213001553,1.7248414075786807,626.9256213001553
Downtown (50 booths),627.3061005412075,11.196797068993114,627.3061005412075
Downtown (50 booths),627.3583064127937,12.008847138068079,627.3583064127937
Downtown (50 booths),632.0656290990709,4.568480869502952,632.0656290990709
Downtown (50 booths),633.7899380727521,5.873441351215461,633.7899380727521
Downtown (50 booths),635.3731757314962,11.76735955695734,635.3731757314962
Downtown (50 booths),636.2783897429442,15.51608334452369,636.2783897429442
Downtown (50 booths),636.5230217340462,5.503412094576579,636.5230217340462
Downtown (50 booths),637.3644198487544,10.017058905072027,637.3644198487544
Downtown (50 booths),637.7263325770795,3.6166585411109025,637.7263325770795
Downtown (50 booths),637.7369027390863,0.8662408259011717,637.7369027390863
Downtown (50 booths),638.4306396538633,28.370434711480897,638.4306396538633
Downtown (50 booths),639.372657700462,3.6349888572031017,639.372657700462
Downtown (50 booths),641.0104945631642,17.012229467090407,641.0104945631642
Downtown (50 booths),643.3800163727303,20.229017940305496,643.3800163727303
Downtown (50 booths),647.6922961079418,5.897390558664109,647.6922961079418
Downtown (50 booths),649.9274416024124,3.772666539078203,649.9274416024124
Downtown (50 booths),651.3521497478271,9.559983084359951,651.3521497478271
Downtown (50 booths),652.7446550180409,2.3179370957324035,652.7446550180409
Downtown (50 booths),653.3897022535812,17.57874186063085,653.3897022535812
Downtown (50 booths),654.7113826856029,1.461698020733145,654.7113826856029
Downtown (50 booths),659.1261080501029,1.05775850351863,659.1261080501029
Downtown (50 booths),660.3870660157257,11.340757073000685,660.3870660157257
Downtown (50 booths),660.7577017109679,0.26422859304941465,660.7577017109679
Downtown (50 booths),661.9601636541355,18.943161082157648,661.9601636541355
Downtown (50 booths),662.2476201262269,13.11998219401413,662.2476201262269
Downtown (50 booths),664.2631721617803,2.7111074341664447,664.2631721617803
Downtown (50 booths),664.4689184925594,9.036422361975294,664.4689184925594
Downtown (50 booths),665.8010951897168,26.676205462766614,665.8010951897168
Downtown (50 booths),665.9603996110988,6.522165787580588,665.9603996110988
Downtown (50 booths),667.5829112351611,16.794636183541247,667.5829112351611
Downtown (50 booths),668.2448704266309,14.517226042914112,668.2448704266309
Downtown (50 booths),670.474073615155,1.7053613875893572,670.474073615155
Downtown (50 booths),671.2520021122039,5.585223499029769,671.2520021122039
Downtown (50 booths),671.7580969806949,25.54680988937438,671.7580969806949
Downtown (50 booths),674.2823217380457,13.881221808787014,674.2823217380457
Downtown (50 booths),674.8740472954676,9.398576136071839,674.8740472954676
Downtown (50 booths),675.4053194286349,22.877970141599118,675.4053194286349
Downtown (50 booths),676.5541205791269,5.600435243288884,676.5541205791269
Downtown (50 booths),677.2427459198303,5.648121388025281,677.2427459198303
Downtown (50 booths),678.3618391365113,7.172049569323587,678.3618391365113
Downtown (50 booths),682.6298832132313,13.495147596434755,682.6298832132313
Downtown (50 booths),682.8576283267167,5.285364560391012,682.8576283267167
Downtown (50 booths),685.188103370225,8.089030023840257,685.188103370225
Downtown (100 booths),2.6990557912585524,23.230376525916512,2.6990557912585524
Downtown (100 booths),4.556333111247882,2.9551272457706945,4.556333111247882
Downtown (100 booths),6.090646632533405,4.9739281125340336,6.090646632533405
Downtown (100 booths),10.271417237814404,3.5499403834131473,10.271417237814404
Downtown (100 booths),10.49559602285427,12.80832520820892,10.49559602285427
Downtown (100 booths),15.099377501103133,10.580259602629019,15.099377501103133
Downtown (100 booths),17.940556317379762,4.0313669280821305,17.940556317379762
Downtown (100 booths),18.22846756034893,5.013705832447016,18.22846756034893
Downtown (100 booths),18.649063028838878,8.481364508857245,18.649063028838878
Downtown (100 booths),20.758716673782775,9.241002149082064,20.758716673782775
Downtown (100 booths),23.49015870848372,6.149036977368934,23.49015870848372
Downtown (100 booths),25.045685268133557,1.0482610054346102,25.045685268133557
Downtown (100 booths),25.700529704054773,0.6512453101028751,25.700529704054773
Downtown (100 booths),25.98484606225444,0.08044772870302275,25.98484606225444
Downtown (100 booths),26.8665585940177,1.457454735450756,26.8665585940177
Downtown (100 booths),27.364726866620092,1.4608048697647449,27.364726866620092
Downtown (100 booths),30.37629538149588,11.520189709467909,30.37629538149588
Downtown (100 booths),32.80766259165734,17.9154403620697,32.80766259165734
Downtown (100 booths),33.209546726018246,11.982901712989326,33.209546726018246
Downtown (100 booths),34.35148818706627,3.9546983884769116,34.35148818706627
Downtown (100 booths),34.591923235144236,33.462266579604034,34.591923235144236
Downtown (100 booths),34.71277750032388,2.817235376204293,34.71277750032388
Downtown (100 booths),34.9441767573549,10.250073796223989,34.9441767573549
Downtown (100 booths),35.96137946450719,1.7036365711857704,35.96137946450719
Downtown (100 booths),41.7767028673329,11.954010637859502,41.7767028673329
Downtown (100 booths),42.025429500895655,0.6520471200463122,42.025429500895655
Downtown (100 booths),45.15676261759301,5.276168788310614,45.15676261759301
Downtown (100 booths),46.216125648877686,16.85858163867099,46.216125648877686
Downtown (100 booths),46.32249737926304,22.659212824701854,46.32249737926304
Downtown (100 booths),46.568726241936425,20.218692598393186,46.568726241936425
Downtown (100 booths),48.60808903296679,23.26104480029424,48.60808903296679
Downtown (100 booths),48.69490009360992,21.214162573339838,48.69490009360992
Downtown (100 booths),51.24487965097933,1.0409691519988362,51.24487965097933
Downtown (100 booths),51.63453603881293,11.187952441557387,51.63453603881293
Downtown (100 booths),53.048396690180304,17.281722274977813,53.048396690180304
Downtown (100 booths),54.6521627249,0.5118705197670245,54.6521627249
Downtown (100 booths),55.870405562495776,17.444493320620225,55.870405562495776
Downtown (100 booths),57.717589133671325,1.9241947650860154,57.717589133671325
Downtown (100 booths),58.27089660475575,0.6260161813226753,58.27089660475575
Downtown (100 booths),58.389180192032065,2.6412040091652855,58.389180192032065
Downtown (100 booths),58.600993080827585,4.403052344611402,58.600993080827585
Downtown (100 booths),59.04363433946955,10.193918631264415,59.04363433946955
Downtown (100 booths),61.78073258328482,4.895083845178188,61.78073258328482
Downtown (100 booths),61.92737106116272,1.5737437980985736,61.92737106116272
Downtown (100 booths),63.02412976611087,4.494784200781839,63.02412976611087
Downtown (100 booths),64.57146282232459,7.391077430419986,64.57146282232459
Downtown (100 booths),68.03885732109026,5.213442590570809,68.03885732109026
Downtown (100 booths),68.3879126666535,9.296925870963,68.3879126666535
Downtown (100 booths),68.84974760056842,23.08994108604193,68.84974760056842
Downtown (100 booths),69.01596256737557,17.26410763174885,69.01596256737557
Downtown (100 booths),69.12478215925228,0.7526312420835516,69.12478215925228
Downtown (100 booths),69.77279715194938,5.306819500172014,69.77279715194938
Downtown (100 booths),72.17792660072884,5.881861282466752,72.17792660072884
Downtown (100 booths),72.54692172135108,28.2461202171427,72.54692172135108
Downtown (100 booths),73.28789060829595,2.1295064662932783,73.28789060829595
Downtown (100 booths),75.2819475672132,11.96301395216517,75.2819475672132
Downtown (100 booths),75.85246159233994,15.623817864097957,75.85246159233994
